timestamp,co_m,eth_m,voc_m,no2,c2h50h_gm,voc_gm,co_gm
1811368370405.0247,21.080568163894515,27.07806028173032,7.537062162627885,0.8008619645152107,0.7365015838895019,0.20048799011149188,0.04386863785522505
1727529975948.837,22.289486305829076,25.357382907265546,8.434382147307387,0.7434530511138459,0.6791060369676573,0.18763917206370806,0.040922344523310665
1610258553468.1873,22.59103983332389,29.775357054355545,7.936166579280652,0.7366574693687522,0.6985252217753918,0.19184926198038638,0.042665599434293086
1734421474839.4731,22.96891614583039,28.470068452912766,8.403173888588729,0.7077653729183335,0.7599852717514062,0.19810277171194612,0.041069026909741214
1748189292955.707,22.897017493730562,29.460860737168364,8.808948126467321,0.7075585594227435,0.6483157076974757,0.19413069294636323,0.04301378413579994
1804829860639.4546,22.661451208855826,28.112095274823268,8.299810393064137,0.7118199399623399,0.7059931924143501,0.19034541855180906,0.04307146547489051
1752359680998.0935,21.630716258755488,28.436860250016874,8.638206970104331,0.7611523894627137,0.7377793474444866,0.17551555605346192,0.040246356201941266
1930122196027.4585,20.907155768994766,27.049295282717296,9.071398797543551,0.7383015888834438,0.7117930379832795,0.19178696502603296,0.043914604515027975
1719408863856.0405,21.239298944419712,28.985460767091297,8.649643719624692,0.6821910357456094,0.6619241557681335,0.19642957217123483,0.04050633585639612
1759682128250.2827,21.446022768633973,27.618427764524196,9.283496401511963,0.7646410892496659,0.687207507830896,0.19767183308109376,0.04017158605464173
1756106555099.4294,23.306215690929356,29.003086164547476,8.670456147502183,0.7904487973909146,0.7513072263122728,0.20035279367309075,0.04024111539998218
1740244760095.9653,22.98076210875414,28.914496639392368,7.736113894492228,0.7711254788298418,0.7565770281338563,0.17598518450384532,0.04027942102996885
1777759798463.8145,21.469500482770975,28.874605076272992,8.241177483227714,0.7394462339712312,0.647835912620496,0.19094615620373495,0.04105088574146163
1812958179399.268,21.063109080965287,31.450734410388243,8.484841517183726,0.6988174900008918,0.6973585977387513,0.2016222879372086,0.04089031519872591
1883465793241.3845,20.03877280779379,28.30470277714122,8.363885687675404,0.7737158360319765,0.6548352283102766,0.1931684645738352,0.04368154842146835
1626687679272.3738,21.66270266481319,28.567362349392734,8.913713881396998,0.673243250158903,0.710498238953995,0.1902402550776907,0.04422473505763572
1720146801711.7654,22.824764623351978,28.93025604585675,8.068709457234295,0.7390569928387308,0.6706978783919147,0.1863152908398423,0.044281546040655845
1725669324771.1802,21.14401660294393,28.890145411361082,8.38947549038562,0.7045840570548868,0.7097028289996201,0.18666569870203523,0.0420871206807646
1847963563333.6218,23.686100713770163,29.55475365236552,8.642521326345395,0.6513641071720627,0.6730815881219114,0.19663442994570327,0.037267436078790094
1733710501286.568,22.76994667818809,27.800780606149964,8.642660339404742,0.7285979613096543,0.7364165971895197,0.19361368999673423,0.04088498896154891
1597922201193.5935,24.13543565804219,30.089429019217228,9.5426781188553,0.7687158044625368,0.6844549043417478,0.18858386706742108,0.04310190164212779
1772932438346.965,21.469481232980428,27.315344353613597,7.761353222936132,0.7187810750579949,0.6787812220221353,0.19854651214526103,0.041763905947832775
1762216001048.3162,23.156145492650516,28.84892578134937,8.76208268475462,0.7346165559786242,0.6712718462764502,0.19767205596574058,0.03984188437941781
1781054172849.421,20.598387737072642,28.637261196197045,8.386581957839887,0.6776177313256633,0.6573434761255433,0.19070357366747492,0.04045405909214603
1673385170727.998,23.13344344254513,29.90180673452605,8.622931096693211,0.7076139503194371,0.6569856219159191,0.18995546891392695,0.03908295334287251
1916910484842.6963,23.378986223314637,27.211042441079314,8.922458054445682,0.6578925976610389,0.6682716210879366,0.1691109580901711,0.043443757339293385
1736605703020.4128,23.36309606986297,29.394863531383603,8.010138967206519,0.7231950617036865,0.6975750864794035,0.1908306329301672,0.041962085408031626
1748570415027.0776,22.30528359375859,29.256655410533433,8.13697225724506,0.7302142703947494,0.6608004955115804,0.18820192426331134,0.03981524065918848
1685755116888.632,21.37360267932344,26.927742184323684,7.852359591975274,0.6768090567582151,0.6778655029678545,0.1891206926269373,0.0378112534794149
1683019653304.4666,22.174680911463213,28.811221887380725,8.268282585138666,0.7044594881271311,0.7427311865259648,0.18656652111935287,0.036548845633873416
1657271281229.4753,24.11645657076465,29.69074271484849,8.619094545772965,0.7503525053674921,0.7489304275259192,0.19082452325998892,0.03613991385870044
1730475989949.256,20.8369618350186,27.640555673332543,8.517570891835195,0.7713723893631226,0.6521649135376776,0.1884017043499778,0.03851200957366363
1680673731948.487,20.668160784592494,26.68779294676534,9.204793248129981,0.6734400496674818,0.7545519861766095,0.18825537378033136,0.04093577944642677
1946692114760.2544,20.073108275442998,28.64267298581408,7.9676457435555275,0.7734704576146212,0.7122751960457258,0.1902967938575319,0.0436649248161045
1598512061739.9514,22.46538189131919,28.493202871172212,8.52324721416146,0.732425422291368,0.7274651982017702,0.18191812036786906,0.04244339961974396
1665603542295.568,20.460248330242816,27.51392369662051,8.117358915282875,0.7663705494743839,0.7745239574175008,0.18588541180390175,0.03883392503457463
1729760774427.7734,26.061628489120537,34.60953286416927,9.08910482477691,0.6871407196811548,0.7207630007718812,0.18648021864433328,0.043041825090360496
1824631382588.8945,25.39763949209179,31.766267053871527,9.209000027926328,0.6685424435779221,0.6184418340835857,0.17442333456655215,0.04207880722969249
1728671436484.1833,22.75721907942729,31.062888012674918,9.161556356213312,0.7409463688240465,0.6989975700686283,0.1913407771560411,0.038786298334946005
1824849570414.035,25.035462666970048,26.796267850769905,8.47990816284199,0.7191863098529048,0.7233550456634998,0.18177396412346192,0.03961333950725598
1678094612002.5315,22.062609285727834,27.32824741070892,7.947490225477202,0.6758592018790534,0.711952371514919,0.1931816637647786,0.047080814220698326
1770422404605.8794,21.795518680644864,27.94902760718061,8.019546040655744,0.7468247026802617,0.7026015446398183,0.19518416613081324,0.0404070503406899
1919117542939.317,22.316716924406247,29.01863400162447,8.612127127091684,0.7219032788248433,0.6486709641648751,0.18087656347156353,0.04149095734114236
1679776793643.9646,23.962041074727892,30.10452220726852,8.419750983631374,0.7056092104168776,0.758626466767178,0.17748976015057322,0.03764365923266168
1802220221887.9941,23.822321339889136,28.73483007614914,9.092990713417802,0.6524440407607688,0.6731845001418317,0.20264782763906897,0.038001728790452466
1783452714567.561,19.594192443607472,26.831583123466228,7.734511137956647,0.7339721368916073,0.6839021814339985,0.18709452666354473,0.042929020877877616
1566470117234.8613,20.25791675391286,30.118941184857107,9.292574863767019,0.7339180424590446,0.6996724384458933,0.18566752517293042,0.04064205823969974
1713207173674.6665,20.717132218703863,31.216721029960816,9.704039404780042,0.70335583083981,0.698640119542499,0.19384641024789262,0.042756786013549146
1865024270489.7104,21.697464784174137,30.5079827648796,8.57361171100796,0.6830056197635658,0.7054124928038906,0.17637564513888404,0.042647087916219406
1777111286788.5002,21.425872471623133,28.239981020864594,8.834479966527903,0.7173151808155294,0.6559378242494098,0.18404848841160984,0.04317843940702762
1658195186846.199,21.50520178476175,25.72380463273347,8.599552331300465,0.7930880182446048,0.685120447936838,0.18067821131981307,0.04259784579809716
1826157039309.208,21.440125326213323,27.53442755035816,8.746357818371608,0.7589477427145886,0.6894908426681323,0.18320311481432533,0.04183397579163975
1722902266488.731,21.10727238954116,28.455605033382355,8.133217239196645,0.6928182905193915,0.6875196173074832,0.18910329323174083,0.039386309736768245
1796967290505.539,24.72962191783736,29.10257660725332,8.56711903680823,0.7282781362137888,0.7170175578030975,0.18095233987626994,0.042047418881933384
1798456173714.9675,23.9466923716492,27.917466814883166,8.435248161439192,0.7026015271455537,0.7043234393339474,0.1816973464522274,0.037398943388477185
1666453923509.3652,24.350004856504658,30.28205158509333,8.318541074921768,0.7336193774865319,0.7323189699467683,0.18402818303224616,0.040413611987412466
1834899208856.286,24.23645280461445,29.46631647476985,8.921119793569765,0.7446970529252979,0.7332053145541398,0.1963558090247646,0.038041032036375204
1676267212142.537,22.28079153510889,28.65851352445639,8.157898407846371,0.7824070324075415,0.683022211486095,0.19243566460025213,0.042933535207952345
1649941436565.589,23.040770953447332,27.483753249515335,9.157430053680736,0.7218710781362966,0.7013763766471312,0.19211848697914954,0.03962431911453553
1687271386695.4592,20.796502295045368,29.32755030631534,8.432252320495804,0.6411676326960315,0.6636377276005961,0.18952802681040978,0.03911725472728728
1734643682650.1438,22.525885140493646,28.577886657788984,8.938603817827287,0.7122408429334542,0.7130002740959742,0.1871793245546485,0.04559115743114638
1774845271215.8044,21.241710126109098,26.09913156290905,8.454195720100506,0.6742140116430996,0.6780912146316279,0.1676778997116206,0.04199520388920273
1697001575738.4783,21.078137657872396,31.38900523832118,8.555124015770899,0.7107013783803603,0.726216994141566,0.18826005394911527,0.043015909794579414
1830926765159.509,21.502463127611087,31.35491593095501,8.47260999286399,0.7260063948581342,0.6440962614609858,0.19219238819054565,0.04103232042732729
1787383503436.8862,23.913217414452962,29.242726929939355,9.165748965204706,0.7516328860657667,0.6489503198189163,0.18830657266295434,0.041515057230357935
1703866885492.201,23.025123027310862,28.06541214806569,9.3781069565468,0.7697302480823809,0.7018454063072753,0.17836025492379562,0.04245299349565075
1843651452185.051,23.033989206082744,30.235634230685637,8.862741341489265,0.7586188536460483,0.7271219102285992,0.19201895772606836,0.038541664456712865
1867664686741.9045,22.379112940925825,30.690587720500268,7.607437629355826,0.6942462845651912,0.7514941674194696,0.1715899759729907,0.03730044627785135
1756479549794.6853,21.332877447462007,29.655841987491975,8.97469093700458,0.6838163996242969,0.6916488852562217,0.18647126987465218,0.044088864803518056
1746215119494.598,23.50916528435538,26.51555070631429,8.754803434787519,0.7166235995926271,0.675017958840624,0.19265204523376295,0.04137878214599301
1608637288930.14,22.466022586789432,27.72273885076694,8.514626050367319,0.73371426531491,0.6993535446856988,0.18510805944702455,0.0396131425212569
1729222563804.285,23.831188991107112,27.344574035386334,7.472338310177971,0.7576392300962658,0.6906718467296776,0.1822308443717495,0.04040495698951089
1739461181913.61,23.87486514899307,29.450637166731866,8.202265288675871,0.6977316904448857,0.670203488287021,0.1751818471806352,0.04236947771799133
1786846467142.448,22.02871640049293,30.749157634294615,8.786971311784164,0.7093686062303344,0.6944356613643354,0.18674622357722018,0.04054235834936418
1750324183244.2917,23.052970345685953,29.59074005143938,8.260944716844064,0.6990004177113189,0.705736443816534,0.19717005571480672,0.043139345170415684
1786727099573.7922,21.888219382269543,29.345113586469907,7.623429105376883,0.6777990809201949,0.6442730820570058,0.17525772639915743,0.037678660082496554
1900587408163.148,21.92895570267214,27.38678684450786,8.70182102535283,0.73725100345581,0.7583483027199193,0.19155812000626893,0.03761323973061134
1718419474513.3455,21.71540530357686,26.735377088283933,8.051721024127668,0.7241342598409286,0.6993563274486163,0.16973745263086937,0.03917184631289291
1721856458889.6555,24.624314740249645,31.482859433667183,9.461888295916143,0.7408185118503033,0.7023757552341268,0.19895926045038995,0.04268425300712398
1649643175405.5642,21.778412855652686,30.692438613480416,8.89572117829316,0.7196533894804855,0.6827470289157206,0.19308564476959486,0.042176783876469254
1764425045040.697,24.684553689558186,28.845572096379136,8.796008719515918,0.7192339086855049,0.6959657044305448,0.18230800984402307,0.03621540078329459
1851402410117.6167,22.889343830325608,27.808887515842578,8.387250197558991,0.7477816618558321,0.6610782491514537,0.1770270588800733,0.04350843004822294
1610640872036.2422,22.059764958746445,27.07786475503472,8.245668089706541,0.6463413250477734,0.7006273338242516,0.18862655917251586,0.03944366880330435
1706421230861.5088,25.253621308912916,29.472284119624945,9.263362637402558,0.6825196649270862,0.7230763313411294,0.17543538833438382,0.03754702309784081
1768361504193.5237,21.5383568742464,30.008730951034412,8.173362390195916,0.7299700145610595,0.6844133627975006,0.16295697612645427,0.04411214007317618
1840219045456.7727,21.105397526304994,27.37028665327986,8.322835775191042,0.7275319726375339,0.7050372657324114,0.18011044516928507,0.042325620439862564
1798981339644.0925,23.86623609967014,29.817014613524535,8.943442848757318,0.6981521577578499,0.6868014126957789,0.17043230480069838,0.038892421594466736
1793914663057.5083,20.899207507098257,26.00432985961278,8.419807475630469,0.6803029904529546,0.6583186026393366,0.1658244926777204,0.04211982330262987
1745391687960.4395,22.192699835148986,28.127319733999332,8.578999140248015,0.7634576009208683,0.7140189135718046,0.16803155087679772,0.0394809276152637
1807719382745.5913,21.93560160576276,30.79498746818318,8.704622187782585,0.680043496630859,0.7614581805855716,0.18333275563329354,0.04096305234325093
1854711340307.3132,21.539840455307388,26.976950795277908,8.267478678705155,0.7355012005080217,0.6920997769777155,0.18612837087527295,0.045258472037127566
1614354706568.779,23.46214107922907,27.17333748205931,8.522302000396623,0.6510272295369722,0.7236484676008755,0.16868778811516535,0.041300003007993524
1829489565841.5752,23.32433483774048,28.45939794150085,8.19673448034542,0.6972510088474062,0.6942564851444125,0.17777017028264913,0.040841830972578534
1756472928763.1033,23.689884270102556,29.561187758749952,8.360316646761415,0.73322406304359,0.7332916379092526,0.19033040909930288,0.03877401999760829
1718412880572.2966,24.060659102214526,31.92956672694851,9.52648149440994,0.6522833650214498,0.6825446896135497,0.18719294330572406,0.040900536686253125
1549564841393.972,23.07737639202685,28.470722191312927,8.013379711928087,0.7240496300881908,0.7117076220268659,0.17666909970846564,0.04157624911019433
1643360340505.1233,20.121541390166108,28.723638396189735,8.487800001419583,0.7496854104955406,0.7566110352888898,0.16416950705004973,0.0402152806377179
1915059206197.541,21.907519270155625,28.652389976897346,8.374676208286624,0.7363498574637146,0.7179521046170924,0.19191152105287154,0.038687909638397196
1704418489465.3484,21.84885160650988,26.448047992409947,7.923651567476057,0.6805157358058734,0.6650812818738724,0.16888151503578583,0.04151995711599314
1669448301110.1824,21.700894558804453,28.003392000927324,8.646955303713735,0.6873890799972197,0.7121686812448531,0.1766964630978627,0.039113934788766486
1724905505715.815,22.56769653677626,26.71989803089498,7.854073512430786,0.7371881340355911,0.6928949587061822,0.16149543510513484,0.03970925959493252
1699423119812.6602,25.64356309594349,29.850630027532038,8.252113088522943,0.7228408439880261,0.7059059890384644,0.1697647296403136,0.03718834710150931
1776165246548.641,22.485970871589597,27.372104561851632,8.108833111350005,0.7554052609393594,0.7255481616970791,0.17831981268944508,0.041867297398310736
1899076714496.3752,22.819879911702365,29.41291960321914,7.970514192924922,0.6621608633942795,0.7174774033331446,0.18260070487932495,0.04125702731321475
1713415006933.4521,23.146277138711802,30.34810693139322,8.477518865567554,0.6625119934351145,0.7069434344157426,0.1982926268546521,0.04150204287962735
1778806979159.2915,22.065975740239,27.307472806405414,8.994280355272737,0.6868696977794077,0.685301371309387,0.1897000189177227,0.03935330396624038
1663934877960.144,20.696358962732006,29.83625043380959,8.481593359110402,0.6738049838748518,0.7324640828297742,0.183828884992224,0.03826607090685426
1899358507697.5217,21.57055519569432,31.55622323863297,9.040436059585014,0.6946688360251886,0.7040511649544607,0.16896529557209478,0.03818322041722995
1781874296066.748,22.674240619441143,28.795231136712708,8.346994899789443,0.7088185977287551,0.7092130679786267,0.1636128409858611,0.0401050442654976
1669708638187.916,20.57750202850472,26.33113971247367,8.74053429093936,0.6561125500137857,0.698253430779741,0.19242855865613748,0.039006702596732334
1845003011390.3206,23.078722706233116,25.95568452228199,9.048789666127611,0.6953932601683085,0.7052484832847014,0.20342358599961616,0.03868574082987361
1871099698095.6736,23.23477371460141,31.732040132535918,8.133841824728382,0.7160442689807213,0.686889906150794,0.16353588224323592,0.041434980159587693
1779439476304.612,22.8652523267893,27.90477697258756,8.6127819351329,0.6823874711957298,0.6248165967734248,0.1887676118642062,0.041964875896179345
1620497113895.1497,20.876714622665425,29.058303885725067,8.392110497413018,0.7014057675020886,0.7216185595795139,0.1727947277832735,0.04020827668818005
1922747478957.5835,24.095874355132953,24.59121317339801,8.327996469849639,0.7243959403393546,0.7509586297899805,0.18816807758390253,0.038702300818683553
1792560673539.5994,22.29395971154198,29.325535129541294,8.134256216341011,0.7206063699996547,0.7345551138810192,0.19408269380390364,0.04293238095098282
1868493101330.8945,20.24321762774943,27.586243050937814,7.642197113024126,0.735539340840561,0.7092792660874431,0.16900903176216556,0.03622203928322192
1716567881511.9983,23.73907568713938,27.54238458365682,8.488905001296391,0.7443313533315706,0.7195040232937154,0.18037448485603433,0.037863660585852256
1730007087822.5613,21.455195988969187,31.016128153841862,8.191348587905132,0.7219297902045873,0.7192389438880549,0.1805017771837704,0.03973106187526559
1774937958097.307,20.993871463611065,28.12149179818491,8.790772641941464,0.6980620937623531,0.7488865210739181,0.17542308037321308,0.040769006864957
1863457668594.9983,22.066409828126968,31.05973579670552,8.601725115112053,0.7181634988007003,0.6682343899216989,0.17632061150470862,0.03968655191751658
1777809650118.0046,23.66008893517079,30.1301927363133,8.919118179044558,0.7354748634840158,0.7358989935348291,0.17940247463279899,0.037471427185728934
1654261938867.6309,25.319210324322444,35.602807480471164,9.2730931426143,0.7565867048736171,0.7340039724686529,0.18837078192516613,0.043194957502425836
1788312454919.3694,25.28343031738371,31.129735327804877,9.722127924744834,0.7949805150337831,0.6793691927437056,0.18263969402400015,0.03909186122267716
1909011254274.532,30.274353117988547,37.88670981059032,10.84544029888861,0.7349939228672799,0.6945823753132462,0.18299090547731733,0.040187135804258714
1770997455672.8633,25.993231087834577,35.48512446881054,10.805267517017466,0.7282755007783986,0.6080923089201499,0.19403498881744935,0.04020333055741476
1776608926425.4749,25.708267112065077,35.691569410171205,9.906202003288037,0.6917713972736829,0.650784443059016,0.20895718146637385,0.04254110890858753
1653757985228.068,25.592383225358983,37.102501907424596,11.088727483532018,0.6598004487443576,0.6817907304756171,0.1766839512259787,0.040053445094251905
1641362353865.5227,24.866161005846788,34.968906152021354,9.48383322416296,0.802363745128492,0.6841390145176882,0.184323481279393,0.04143623931072065
1708907058406.21,27.78317996406893,34.876430410944835,10.518603799750583,0.8003773830135431,0.6915350302777316,0.18228196453911258,0.040001523691730746
1736371154952.0322,26.20870235939113,34.79358233112772,10.664602519755567,0.7884020884243073,0.7286841696097128,0.1838426673556186,0.040841310991742485
1774373775669.913,27.492246884562537,37.154933505415364,10.748361524822654,0.7493786466438106,0.7185042103349896,0.19509585088591178,0.043434820995099016
1779836705208.7092,27.508977016201356,37.89662457455461,10.298399266085143,0.7771787332370368,0.6530686416309444,0.16288803316731962,0.044855688320823574
1906572953711.7725,25.47322185932588,36.33067268588403,10.356582923301852,0.7666996288352467,0.7078756309492936,0.18888798455794353,0.04239195148450733
1770369153677.3037,26.333168431528527,39.947201025834865,11.407736861097328,0.7339578785921941,0.6854611858267803,0.1864277041950514,0.042178212334916365
1859134815807.5427,24.88992014954772,39.03291311216996,9.891807777845887,0.7095994842961022,0.7086536845795388,0.18161012038086985,0.04301840661478827
1761718245595.0784,27.76335434994799,37.167149911417866,11.102439836355408,0.7314735823027915,0.7117005849039368,0.19625779418187453,0.04315191428536322
1893068899613.9932,27.573686305313426,37.71125862765554,10.497772856106124,0.7461471789953139,0.7205174127380825,0.1799498117228205,0.04763139910432274
1600109139413.0693,30.53470737960355,46.22932492574976,12.216276202047696,0.6748249992249625,0.7235123261343919,0.1868215326896301,0.04126613984023479
1712345683530.4353,28.829154087046575,37.23986425415305,10.88550983003046,0.7706440874028628,0.7184820505556595,0.18090691528129574,0.04058697487628436
1851951441616.1335,25.64605422864745,37.50808723995895,10.142891045049184,0.7446515988859326,0.735377614901807,0.18436775576279774,0.04374303379244474
1750044461367.0278,27.528854124430595,36.725324233429625,11.017998862848955,0.6831081037043697,0.7242172884125363,0.19788999629383194,0.043661540533111345
1847405745827.8699,27.195886028063004,38.632272828428825,10.640048868336645,0.758661643984887,0.6811856181201369,0.20061438793913444,0.04456782779455841
1799175165089.1484,29.178058569851025,41.29555767259237,11.10805121349049,0.7478397689088391,0.741691921198989,0.2120904824919209,0.041778066100901956
1848672037889.4827,26.79044220327793,38.945127135261124,10.074217655140318,0.8047337324184034,0.7096096970629681,0.19929628488507667,0.04376017349734226
1819298468905.2507,29.18754898279615,39.739867664499805,10.980514553436773,0.7185110242326255,0.7350123244261276,0.1747209782890817,0.043754115338015966
1824645334696.6396,28.34025624686674,37.78037378367914,10.012383040596902,0.6425753425656975,0.7148319755323254,0.1773934331399173,0.0472221511774489
1896912760068.0156,29.109327048661903,38.65734428571711,11.450592060605556,0.7139153727719771,0.7174979236733077,0.18511721631814243,0.04533118198064391
1852255111857.004,29.00270471731461,37.48441682906395,12.350316178427098,0.7609091618953526,0.71727236233927,0.19942944335281126,0.04754352735073063
1852902291700.2632,29.04208522584,38.89559557820485,11.019408890057052,0.7491004496027023,0.6619121860054755,0.20805233492201858,0.04230220287968241
1766991585897.2793,29.11013945247681,40.67984877313827,10.702359010059258,0.7188685858805822,0.6838531679336909,0.21024360012290935,0.04456077571384499
1713835645110.0342,28.79380572541733,39.36706628508129,10.797518943511246,0.7597336423620813,0.6861742468081772,0.19591819710557076,0.04813280157077572
1706977012477.9395,28.125099704045645,36.406956128004296,11.38157307403697,0.7311142890602856,0.7501381546149564,0.19673272217203197,0.043054549005992676
1831467411337.5588,27.028385819904795,43.14738784226308,10.568365426122964,0.6770438412718425,0.8034134996219225,0.21373923893404978,0.04615172072929513
1549972196553.6843,26.826131162495223,35.28275198829206,10.37652498592586,0.7298348118315027,0.6569964868056989,0.19299447115509025,0.04326946708993911
1649818581895.8628,29.367448310872554,39.39796168369753,12.328642418647485,0.8226586157638444,0.7109062000582239,0.2085923294046711,0.04424525699714563
1680173177382.7979,29.365429598053,39.996165542384745,11.59067917959721,0.7692976599981226,0.6608413134293947,0.20941502600280484,0.04165281164294671
1743334507170.2437,31.10983364132268,42.87674761197586,10.697337682821434,0.7374448444330449,0.6172972026655441,0.19454661182175687,0.04441986084861713
1532940107946.6562,28.49246680845954,38.942463912888854,11.595892742546617,0.7173502438919137,0.7276811046214429,0.19582487877384624,0.04354238279566777
1876283517402.2463,26.06951703898351,36.95617870571681,10.807586783422332,0.7462603111297629,0.6464713930492377,0.2139909010899933,0.04347411272578761
1818160589442.235,27.852996055569392,37.62425133529227,10.916591340730363,0.7651690515004037,0.7220641077399718,0.19685757062370157,0.044137654998318114
1940347634857.0862,28.027993137463653,40.01991465142862,10.71895742451114,0.770147343358677,0.6718934662764402,0.19635749851992124,0.04668197165007237
1858939929111.9946,27.480583195418866,40.68564281988377,12.298169767731176,0.7441942634204181,0.6879022466930779,0.19584582280829352,0.04221503250672664
1856130176885.965,26.59061748714063,38.854503477970596,9.661499244279673,0.7891401594935298,0.6880233341526129,0.20094796847308175,0.04734765558096044
1963832919367.8523,29.022747526623426,44.40037513417504,12.023532201079124,0.708469498109801,0.749242473850417,0.19710882189651768,0.0457294469274935
1714796982400.4453,28.534056573583914,38.90674193684486,10.955673552694808,0.7188103407392725,0.6748217843936509,0.21785406300532062,0.04044262479132632
1632494997295.9739,27.146558588869812,39.99700575471119,12.044251671108487,0.7611770190063216,0.6461599090436171,0.20439041895770116,0.04288423486724508
1744681700877.6602,26.99456827291804,36.05483585510565,10.530559454323793,0.6883489480130646,0.6930109563034466,0.20718197150426976,0.04393892019049784
1692376079401.6238,29.162657733862634,34.87916477596112,11.549761863847062,0.696474332289374,0.6843596279331506,0.18475935073534097,0.04475421776335435
1742520407137.175,29.30814744781627,40.60795333236232,11.842223004986797,0.7830797313793794,0.7014928393878648,0.20511720098482597,0.037795530526779704
1672497669824.6162,28.5936211095838,42.817354557194285,11.832684937454099,0.7590299291011015,0.7014246898072857,0.18519816742040157,0.04249438800611877
1815310238716.8438,29.557591906655563,39.31258677503049,11.945680881970405,0.7341232627175951,0.8167157343897871,0.2125652676453901,0.04706897956483736
1810465040009.6492,29.34399011668046,39.44941544914154,10.770917213188806,0.7273866349776088,0.6619713549411119,0.2020926835516457,0.04271997198814472
1762813271250.9949,30.008926458600637,42.98391524955107,11.397339936672694,0.7150255908050084,0.6694043120597254,0.19351388252880944,0.04317240139926961
1792689464431.2612,31.50508742131513,40.015109719775936,11.29137442315058,0.7098933960387506,0.6950395884667815,0.2164307082890904,0.042583898301767634
1752652123456.0908,28.368255915066005,41.06211965257277,12.19999746132453,0.6892945333113991,0.7598954663610348,0.20720624247681343,0.04671271090652735
1831563541009.8577,26.40425140976462,39.432230858508554,10.466497491204105,0.7243299964788404,0.7969003616800223,0.2022013455385192,0.046781851420196294
1771335902479.5115,31.508025471274806,47.085488353851815,10.880601485186627,0.7990910668154886,0.6979602218331462,0.21075657787903224,0.04479136100197314
1741761356535.69,30.335921301908996,43.41316159944468,11.256596835628157,0.7580994283795014,0.7611023801706845,0.199202284861453,0.04891678733829883
1847234082763.7295,28.99703083447723,40.80847493581671,12.075418601945097,0.7228151833893782,0.6461547261484214,0.18792493536588628,0.04106648138337365
1876468868256.0889,32.06212258488104,44.73315599646797,11.616670561075594,0.732408556546068,0.6953261531203877,0.19468619914757804,0.04393021509705926
1883232417566.2954,28.85253055473005,42.28919002857901,11.418659669387928,0.763157034244239,0.661885886731054,0.20526444011292364,0.04671766968909869
1677788327102.4534,32.4159470530248,45.209498273057555,12.799926813909499,0.7498943301419894,0.7520974906797041,0.2099861694271913,0.04427042885628644
1718019420122.545,28.37610157901938,40.24400854334563,11.251654793430406,0.755088019904226,0.7145219508249343,0.19438182040663204,0.041872558702982184
1615016301577.226,27.52342634955607,40.253481905375914,11.367434487981255,0.6546938642312289,0.7489469691684247,0.20090374061285304,0.04478102204048619
1744133826755.4106,29.182107225470457,38.983727340312036,12.027324190990194,0.7933406703378924,0.6279406265935938,0.20177881600205994,0.04266823707447893
1801916317884.7874,30.310213887834536,40.09092341773717,11.023234465098602,0.7605863762003612,0.7543081834473708,0.2017786075076075,0.04430728725119912
1753468488420.9868,28.65765507774568,39.93599697975326,10.823658305274012,0.755948266697684,0.7439871561155925,0.19653865897110884,0.042971612009809125
1935605329258.442,30.792296712995345,39.48195048011893,10.383277880248066,0.7975374877898664,0.7179533989165726,0.20480827104696472,0.04053003023910138
1729369928514.1575,28.855519465197187,37.73564416554846,10.314012062357083,0.7050718237774132,0.6839929229374107,0.22730764081650795,0.04453708725306544
1669118259962.0857,28.85147275948461,41.43691054164266,11.900000423709601,0.717294778607517,0.6823178704008096,0.20571259001759107,0.04671146228499615
1815365332466.1567,27.195251459026284,39.97402013895744,10.319781198332029,0.8027400343315275,0.7412538912779805,0.20864777230362697,0.04176523685979363
1778422531883.6062,29.601513031452317,39.520005807345214,11.6461410278848,0.7323793378662917,0.6568588582740346,0.20006607776916688,0.04319161150099196
1813700617317.6472,28.928125488784087,40.10457830938018,10.943940993886587,0.7265631269453071,0.7297976989309288,0.1990179264356331,0.04326556358970695
1792001614357.503,29.107632324888915,41.366922545887135,11.747662455960226,0.7208062269229855,0.7107954551434611,0.2055669813464279,0.043414679664681106
1786704089877.39,28.77603301640319,41.40276381678144,11.525056001366066,0.7150796200543922,0.6890137714439909,0.21236948591544727,0.044456621136871356
1577876472254.9478,29.044572866184936,37.71362040270874,11.423857938886895,0.7584129645099503,0.695290644122708,0.21907219870449632,0.04116336712233774
1701103011935.2476,26.919867726074642,42.895697252661655,11.463245385019755,0.7964994047264903,0.7736649260082044,0.20771598660238602,0.04427078249410847
1713087687137.6396,30.17827795392049,40.78102381143385,11.681613298397073,0.7346580362270557,0.6626563155101529,0.2206186249171815,0.04530649397625342
1734478304523.1753,31.29178759587577,38.82195757554106,11.85129852515913,0.7634548884381983,0.7215025274287605,0.2011629460687643,0.04785889136529988
1725614644059.7556,31.70298661659548,42.46073086868404,10.71504850332619,0.7626922269802572,0.6699281582699722,0.2173624802665495,0.04190593640044066
1801624620638.541,29.376201964408605,40.52406385733237,11.612309204208392,0.7540713046933152,0.7108696636570982,0.20109052299925703,0.04287479246340978
1818223027905.3735,29.436078327505093,45.19095169680214,11.47264445140862,0.7827202048291676,0.7033237347635742,0.21228428196450566,0.04321137052430985
