timestamp,co_m,eth_m,voc_m,no2,c2h50h_gm,voc_gm,co_gm
1875993182601.3901,23.53757309843003,27.04883092893992,8.576935550036804,0.7383689440298067,0.6689672142129474,0.19724867171167856,0.041887029041163516
1711915052196.3154,22.263271980742037,26.712542238293256,7.850906587284151,0.7288640235155746,0.7059751396140446,0.18914519214032607,0.04131527932315169
1700891203007.2222,22.047537624235535,28.654488017220782,8.27012378653642,0.7073241785216644,0.6743996785160766,0.18364210597987782,0.04267716151436672
1826517939687.3423,22.258818063081062,28.828878636145074,8.336459828742667,0.6763599587578004,0.7522620041451688,0.19741644015741786,0.04238043260010381
1807112426753.8171,22.310395972989888,28.25750802369519,8.403282363369984,0.707333066788978,0.6855471535847156,0.1869802639634249,0.0403780866793194
1798240079777.5042,22.057026823392125,28.468604695270223,8.486549856731985,0.7124352811313662,0.7035668483267625,0.18508578284064006,0.041098596505399695
1798463854458.1538,22.490822759286065,28.9567759700488,8.559034164079481,0.711259510046727,0.712476480003011,0.17976167279459307,0.04227754477340328
1764540853998.1921,21.851344388190203,29.53496943588722,7.55857750164449,0.7323422606200138,0.6998862201568139,0.19223917491144155,0.038549611753390466
1717674673372.126,21.601583233323908,26.96116344507942,8.293073337291307,0.7607714698932595,0.699857156096946,0.1798063636187889,0.040645722190489765
1769203672693.565,22.777714688992297,28.323996165800995,8.399161402873531,0.7206608190076572,0.7159469567394722,0.18474603256038785,0.042701160600255375
1729329830973.427,22.782288445095993,28.824710930017975,8.882745667983967,0.7133315972615698,0.739371040486069,0.1923353026249004,0.04037040186665498
1816827521588.0789,21.820464988420074,27.852247391635316,8.223631734940808,0.7124163621478918,0.7222558423528904,0.19309329350115548,0.042901713529330636
1757401867496.4094,22.393777337022122,29.16069260086664,8.302350769762244,0.720679247879192,0.7373149239481875,0.1853048374796026,0.04274013489781257
1721474625030.004,21.936337659275896,28.095036768611063,8.880187878073347,0.7001585524020955,0.6848012087173369,0.18823935063595304,0.04091939918794859
1748170185818.5864,22.529823241675874,28.60552008454273,8.164232413919343,0.72058907695539,0.7127217405723485,0.1830785668710693,0.040300696654986534
1787056459113.6038,22.344701866811572,28.183404656396952,8.359650699482751,0.7277104977245868,0.710292768764156,0.18490704211674494,0.04064654858479595
1735336974773.7834,22.33745269159675,28.132950370917747,8.294444750501716,0.7225166378093946,0.7134361135577132,0.18950145406726238,0.04427747582516176
1721648151464.768,22.665040203864272,27.05436904013501,8.370333534728514,0.7278554532584629,0.7351485931380614,0.185170712731588,0.04330554206972789
1778094015734.2805,22.013578994880216,28.272687170837504,8.294230830666924,0.7273429235053673,0.7013236858074042,0.18662262717340922,0.041154230895322295
1778161765248.172,22.22821021583643,29.52552620886919,8.312398342073202,0.678886502364879,0.6974114386963844,0.1797390543156769,0.0402519711315069
1738343872422.4883,22.221909493765466,28.351529600212405,9.19300594035172,0.7306990771070851,0.7173097132893272,0.19438987276950662,0.04114396047376496
1740245239392.2205,22.40078711302131,28.823026559059567,8.960390995981028,0.7025664706698006,0.6683376662301553,0.1908767755854848,0.041299907119738626
1777477756778.96,22.241419891381934,29.436365332571018,8.77991010261963,0.6934284996037848,0.7009834735995922,0.19247198629716183,0.039470668752740495
1688505101090.1272,21.3211868451222,28.35678828609011,8.624443579338703,0.6932432411828391,0.7031576929409341,0.19527799883083913,0.04109845076113477
1690656191118.066,21.48666757246975,27.29673496254407,7.863873192426691,0.7263254800412642,0.6865068045066193,0.18237055576818853,0.04262655731951843
1727143691451.0918,22.168905519047623,28.769417155921403,8.599702433693334,0.7122124133153933,0.7283885098605323,0.18597865511572195,0.038786791282103744
1753886155915.751,21.640396958727422,28.361978996825272,8.527936334251791,0.6808208514564738,0.6835017500786692,0.1763699791978638,0.04201669827711882
1781653717960.2515,21.650002711013503,29.701704424394737,8.050476406364666,0.727282593404786,0.7031222088356548,0.20461777252567354,0.04269100150316738
1843317890403.0083,22.871542053732153,30.307940419435823,8.992079692329634,0.6860340291065172,0.7122090700323405,0.1861608263810695,0.04031051446553393
1810607346248.6394,22.68160937033213,29.637569294319857,8.678584603426495,0.7200075574217267,0.7346661040720641,0.19282726351852264,0.043083836182575
1756719742660.1382,22.946626053328096,28.206258662843663,8.971214650226141,0.7211229569234572,0.7057764147092235,0.18005391598027806,0.040150885413188536
1764182380810.1326,21.92413748583018,27.759543347307844,8.392477865299403,0.7360487630272604,0.7258277331236355,0.19258973906785729,0.0415425316740883
1712099771072.2493,21.55289286620496,28.694556965533234,8.219142127849159,0.755324039756902,0.7208386105143296,0.19742108481800463,0.04062266959786374
1764209021653.0117,21.660996608267325,28.7330836062885,8.406795680953282,0.6866867525196564,0.7086148310396625,0.18566363342042386,0.04062239448069
1749903282350.1604,22.033184280462443,27.714309497237295,8.86502753612693,0.7148728615717657,0.6829241060127681,0.18132895480413236,0.040240722144197605
1782279179596.9282,22.123931180008686,28.490381681070573,8.032811352561726,0.7100643178624502,0.6756155773660458,0.18522551608272392,0.041859247841460286
1721382819624.11,21.843486638794744,28.984105662925128,7.97162624383655,0.7253169432544415,0.7082557844020584,0.17357467069073867,0.04204403071300968
1792691747958.191,23.640582552283362,32.79679972284269,9.495397198744472,0.7206325651996541,0.6945056802107425,0.18578859220829813,0.04092076069452006
1846356633792.3777,23.150817958125774,30.980710829923034,8.860766444526643,0.7084273067060174,0.7254699499218098,0.19058099663736652,0.03932723909718311
1759429931699.5664,23.038716287198746,29.83214972787254,8.74102602175387,0.7065294209886388,0.7217972410533278,0.18580047234439578,0.0414958993049603
1786462317827.5767,22.759145765682494,28.205362949695388,8.74002614231201,0.6910521291563021,0.7020899391378232,0.18441450128483555,0.04151907766207515
1801736446044.041,21.44331154173441,27.29362482186002,8.125040161870983,0.7361896309426197,0.6814796402709239,0.18894383008790513,0.040733440535994696
1743942496823.2915,22.082961060906182,27.610824990301722,8.021439703287621,0.7248499296953098,0.716817378940682,0.18835233790057002,0.0432966944832324
1777056371077.1653,22.276969048532184,31.157488110265803,9.27500172985111,0.7346861278427056,0.6844398307308575,0.17578752412809623,0.0390763670041722
1765856240331.8557,22.3389106045126,28.65255695679183,8.244736703551736,0.7073513147566944,0.6899357341123242,0.18549296744064728,0.038272741036388114
1770361905577.1519,22.33077318828455,29.37450587183769,8.461352237722089,0.7009108791965044,0.685255974664603,0.1985197174394723,0.040101073073371865
1724254141044.421,22.182963140534923,26.94858864130169,8.535568042601282,0.691870141820803,0.7030665483553118,0.17759065983665345,0.04187382217693248
1766487355006.3,21.162040757210598,31.163405339417096,8.400966808808045,0.721688014643725,0.7297495678655924,0.1845259254777765,0.03970131109595638
1791561241188.7817,22.11876041571889,27.71876435487312,8.482837489426684,0.6917276291306053,0.7048933855947723,0.19577669097738695,0.039793405770212925
1842035702233.6602,22.561982803129823,28.272520996881493,8.62209699793166,0.7546538228293326,0.6956259246551542,0.1911281721188174,0.04216975624349913
1815988243889.977,23.040371523210418,29.94293875788972,9.023082982142348,0.6859902959129784,0.6727332442295431,0.18116605032211613,0.04156893394504123
1879212648917.8599,24.166486981798116,29.156720986556454,8.413977527059444,0.7208700095571082,0.7166774349670361,0.18614405135690545,0.04146378491884293
1724553989605.491,22.594645856480152,29.46408395980297,8.886542162947968,0.7475620278285192,0.6894710304464317,0.18398834352648377,0.0419611575709426
1811383738137.6099,21.68648017643838,30.194151458130584,7.954435112568087,0.7268325026434307,0.7074854976451936,0.1798706436401444,0.04047701266747435
1774898404975.1233,22.29596258305265,29.07590584230151,8.692722951805926,0.7177629309215738,0.697508276273363,0.18359012836663818,0.040533849588908426
1881151912148.8167,21.168493959510705,27.73362665574464,8.284945658532239,0.6932550802820762,0.722727448194528,0.18245458694690794,0.04199602850525056
1722385417543.6543,22.30593368817173,28.42022504014161,8.84888801759554,0.6844025039808798,0.7016744503085961,0.18361899167004134,0.03934578925963913
1720721361957.9517,21.80118599696389,28.9054988094351,8.535217080767424,0.7294713718297471,0.7037537076018374,0.1798689248425855,0.038364454588929786
1733448158803.8088,22.97404379684576,30.41808186164305,8.327429327497564,0.745216489480176,0.7152735521686829,0.17695306753464946,0.04046706046643774
1652717058493.1997,22.536235024437538,28.333839023432397,8.912777049357482,0.7036129987036719,0.7495617848548662,0.1837721301308741,0.0421449741455508
1737347689670.2998,21.731607067250117,28.721098699040454,8.483385663738789,0.6886354743520863,0.7237906525770833,0.1924159990178015,0.041314338429753766
1724989017758.9094,21.933667799985926,28.795587823745365,8.662663744505267,0.6604197558805565,0.7031259808507269,0.18345129406518276,0.04102874980494762
1773153612137.0798,23.526421486823214,29.36088913078522,8.23645834978076,0.6920214399940583,0.7050676375015132,0.18216960234029786,0.03851995799817951
1783287327593.0505,22.693171297715224,29.48350824750627,8.6121052307,0.7105688801389455,0.6938992224141382,0.18713993106966137,0.0413880610742379
1864543313876.8403,23.589279264765846,27.917156611216555,8.497961548719148,0.7461572724242725,0.6849075908705584,0.18213082532685138,0.041804253340710126
1815519750492.6602,23.47366420431534,30.240189347340454,8.728182956864734,0.7273983296768632,0.6933093208535472,0.1932555007580255,0.03933851917018886
1734639081319.786,23.245382309704894,30.15462429586865,8.935560771295673,0.7195257768066774,0.6886690494174924,0.18297852032397002,0.042060330836372256
1717613246227.0315,22.607346195220593,29.476220506672536,7.98526063274779,0.7044414404447688,0.7188187413172828,0.1868457288767383,0.04086283175729788
1791239323715.6113,22.624159227643464,28.629568258143614,8.584243369099507,0.7005260853078951,0.6823442287560709,0.17885722194066092,0.04477774414297539
1695275558647.623,21.066917233774962,28.125614922902887,8.42506345405929,0.7430668021106953,0.7331974033731878,0.1857619600008183,0.038321999635257016
1862175557707.2332,22.72228997719289,28.19101300227495,8.51917029340262,0.7172937973868219,0.7209057810135383,0.1845102631884212,0.042684010672239946
1827647465593.8096,22.92693196707044,29.345030093183418,8.309688146272086,0.6680253711998093,0.705433611576126,0.18268978137562095,0.04051518554127293
1740343892651.4258,22.32719976932557,29.005218560000344,8.444299331677856,0.6985929869314779,0.7050067386324862,0.18024534989117824,0.03901090339123875
1674469202151.6868,21.417398650764163,27.8111705883643,7.580831330915957,0.6946427590804048,0.6932135003016522,0.17851635529553803,0.040351845173415064
1836884645923.5671,22.32484709455263,28.17824134269334,8.32019219813528,0.7013154128436939,0.7107122853000052,0.1845501161252483,0.04134129946684509
1759123875266.9292,24.08543621398435,29.159882246860445,8.509387627422482,0.725040659023498,0.7280131555968615,0.18543400753894274,0.042276084003565
1830738818618.5942,23.77113830309288,28.25826655225656,8.878679773988113,0.710701753978421,0.6901282408232895,0.18130569113223405,0.043118016074402576
1680755406803.5823,22.871377203881604,28.848535824083992,8.527815069646218,0.7113558489441917,0.6725687573193688,0.18356848289299954,0.042748928499106345
1733449098994.9905,22.998232175050564,27.666778942521276,8.444152434370531,0.7410951909207467,0.7188519695425745,0.18179298585739506,0.03981258011453347
1765467096340.7688,23.768752103384838,31.08650431865446,9.650778788406436,0.6981026972894627,0.710850609376029,0.18253795209598342,0.04239010257148732
1767677302443.9585,21.217042939556638,28.00628894851029,8.75252980700734,0.7528752278587304,0.6803414013135622,0.18090557039458235,0.041481280497258674
1741355889085.2505,22.278503590439982,28.130488694108607,8.975548492923176,0.6986407306205725,0.6885107742462937,0.18209813028335095,0.03921447637488522
1798172856544.4548,23.4083857859153,30.378870203812216,8.371547526418146,0.7139052734796445,0.685855717732061,0.1967313008942231,0.040739349970022695
1708652845823.9846,22.1762054407089,29.71722057232224,8.637456940250484,0.7069850550943347,0.6896761425099256,0.18370152327148856,0.04012689352888299
1757649611550.6199,23.857522584710406,30.74038754064711,9.159275800658481,0.7156399352655856,0.6981541097520289,0.18450396248428055,0.04104562358058184
1771559751736.1267,22.158868537938808,28.875072636646678,8.449002114073702,0.7225098227746142,0.6993625245144621,0.1843916088850914,0.04010252080477823
1792431874413.496,23.053762322362246,28.06817649264808,8.36354460930102,0.7222797357855011,0.691235714195302,0.18056502014479806,0.039735567289942555
1802873466492.3865,23.450693240424872,29.664416698997012,8.346784544760316,0.6968908202980258,0.6879875801321614,0.18906518110457252,0.041589316527172814
1705633225976.6028,23.848357780597006,27.937630002942857,8.879671001539885,0.6889808550493964,0.6991680746564226,0.17941898072658496,0.04177333857435935
1683949352839.376,22.253312472863644,29.579370912001217,8.458171618306714,0.7665428446074731,0.7085466759622796,0.18672894620075806,0.04076925568988732
1832849663919.1116,22.55830490705155,28.170223325466274,8.656663393579228,0.7026475749759442,0.6983103282558835,0.17918525600049917,0.04164118156472317
1782787331606.0469,21.342636177848533,27.493186946466203,8.870134454196233,0.7279561540631937,0.7295058075436684,0.17578734922104786,0.04067967037861101
1725552801023.507,23.35072761304014,29.263199855859796,8.762040762903434,0.6786125523679089,0.7147308125285669,0.18298410141072252,0.04062758730949559
1847331728407.62,21.57665347700947,29.750058360758715,8.139767896386997,0.7070190839212389,0.6704013355031443,0.17500165082636554,0.04181240144828521
1771315046177.9688,23.06301585804171,31.8700445994959,8.855638356794742,0.709283021158135,0.7150611304055405,0.1839085264218402,0.0408371165305197
1827639904566.5518,23.241855850601997,30.343123426680613,9.45941107083515,0.7231135143457562,0.7167890889122074,0.17451571849742414,0.040101757274831375
1768764904838.2698,21.964988132623684,29.24153276101196,8.726398314760326,0.6538483795484121,0.694818397473217,0.17926778639453242,0.03789986068113855
1874317730890.1487,21.79836436125186,28.288886477295282,8.215143216145792,0.715548763495353,0.6724214269561574,0.1722686596387664,0.041020550083227705
1858144690387.1814,21.95223727513866,29.314085304843562,8.331475725617693,0.6874415225133418,0.7051706119615454,0.19525050185077472,0.03875254899691035
1752005352236.4312,21.455284362691813,26.498096774509555,8.508511204310919,0.7199377547624594,0.7038371932806949,0.17201899959128342,0.039498230797671396
1816639621833.8643,21.992221292364256,27.55599032562652,8.304773958287047,0.6898640083555369,0.6803108314844188,0.18005299419814058,0.03935755327733073
1799365743063.1768,22.91900038802223,27.97434507569066,8.4225864964323,0.6927525540959073,0.6733502501525901,0.18720814220961196,0.039717622721153395
1837666237741.761,22.154495218792967,29.644058480597643,9.152147360977132,0.7051635230703116,0.7021508690989032,0.18559648390636993,0.040324909752652335
1714091238927.9292,22.5079391892409,28.090163743352246,8.48681262512939,0.6885538124133639,0.6990774097038865,0.1845972474597349,0.04040161408287905
1801519743489.496,23.17700699936657,29.20727926392073,8.313694398076505,0.7008568502511349,0.6961748375234313,0.17828696670360403,0.04181705850123627
1821239011644.9314,22.561218555106205,30.485081443210785,8.508915057551253,0.685545294856971,0.7022383652821526,0.18729588031021982,0.04127353701138568
1672054170842.877,22.966470233891172,31.067955209438008,9.069634587390249,0.6709534693788171,0.6807093629849148,0.18493231189033177,0.038661678452553874
1702529158953.932,22.20536408142909,30.03191090362581,8.159087252278566,0.7306519465051724,0.6948165886562676,0.1811464179353666,0.04009995356505617
1657200489509.5156,24.302715302719278,30.899718387130424,8.913367691326306,0.6804719257644197,0.715263824646575,0.1812991360917236,0.041391453953297616
1750922798996.125,22.49020739884351,27.595405839574415,8.583963789506406,0.7051994575205781,0.6966086319029807,0.17835881770287698,0.03960572018049645
1803187361815.3257,22.548832669600845,30.78361491034149,9.079598108452984,0.7250139933033727,0.6686879413957413,0.1750878790605016,0.03992693682771196
1844747765981.512,22.684584457616936,28.12103160768026,8.669204734051938,0.6949385872625592,0.6940167390944781,0.18668061526758506,0.04022837215047647
1769113162534.5703,22.695809959771186,31.352551865757114,8.787630857215602,0.6914487213124123,0.681398253250735,0.18708592316544825,0.04194045750509177
1851433871114.0107,22.817055959605128,29.99319965089064,8.799461573399222,0.712805297003296,0.708633904492378,0.17522581063843842,0.03811014401504472
1692105208365.2559,22.634093782006342,29.03340003945988,8.42263265087652,0.7327784524094064,0.7107338459593946,0.17817417366316493,0.04069949004247323
1674985643532.3708,22.153522077560034,27.355455462964535,8.183932800468062,0.6850935848536582,0.668966679918183,0.17922551463112177,0.04285525340061101
1762247857545.631,21.7974766464016,27.85204456016979,8.455134614628083,0.7068018511780285,0.7200303539386959,0.17882463779691454,0.041699993569957544
1785527872040.5483,21.765214437332258,29.77754172828171,8.86569000121612,0.671201814802894,0.6805106253169968,0.1793452634980153,0.03999559620549766
1763458051789.8313,22.718755469220838,28.49568471481512,8.541131255565054,0.6996484106817903,0.7369299299749873,0.18408464604903998,0.04064418962074681
1655706616708.6228,23.75882577702103,29.644599231671393,8.74228285717134,0.710728559780661,0.702969845293747,0.17596502653417156,0.043035200740534574
1760470012533.6982,21.932493963293084,29.293004703100255,8.916439853049887,0.6927708563913645,0.6776761693108528,0.17542972624583164,0.0433589530419762
1696110352158.7002,23.794777581172816,31.15653232283488,8.594393004203537,0.7032249446744783,0.6779497733512121,0.18667774660757205,0.039845104014343775
1800652392890.9424,22.528274389858097,31.739265086839342,8.868249013159318,0.685751289016756,0.710341329703795,0.177501718393841,0.04077851512145672
1784602887154.9165,24.165604730370745,32.24288638082142,9.010938017598324,0.7196602732891574,0.6947474853220432,0.17414171803007653,0.04165943167979314
1715417451071.1711,24.574081302845233,32.14165478829304,9.575869349778984,0.7438346666033425,0.7019586694288648,0.1793511905161347,0.04590183634735279
1737977254174.6985,26.151294840033305,37.38606089152656,10.526315470402116,0.7011371208324924,0.7380619185145615,0.18118801048351044,0.03906969169844802
1709098052644.0261,26.129660783413453,37.053295068050765,10.95875862132665,0.7134195287714925,0.6892319653634819,0.1925833942570462,0.04140712068419294
1761870214090.1885,25.781941629465802,35.155523548343375,10.294649458650134,0.7399906864099529,0.7052664155545333,0.1901327854786909,0.04022000914785929
1815769642434.434,27.705752198504516,38.6956946213601,10.599901810363614,0.7575811494747475,0.7329445202386976,0.19240316504080793,0.042157202467225506
1712989633300.257,26.1611468256424,35.29185351005201,10.220550308024428,0.6992095517238919,0.7087051291975863,0.19057545292429504,0.04048460930359247
1791881556978.7024,24.5424312344736,34.52379382476521,10.25608909450013,0.7292884236242232,0.6700685502292388,0.19230842699776193,0.04186297371122964
1737109275584.1326,25.17454929189219,35.61811107899113,9.948699172694823,0.7402345407074759,0.7146738159277827,0.184119216806087,0.0404843772435758
1723202307903.0996,26.3955328907993,35.37780561994545,11.325640409282911,0.7327496565866339,0.6784722697293472,0.18687988384380635,0.04379673065795919
1759521564543.4592,27.842110862578828,37.172710349631316,10.897346480727007,0.6822381274013476,0.7337117750068403,0.18338718017515648,0.04457682538084368
1710367466783.3608,24.668999969099964,37.797003474903924,10.539988810546857,0.7480791001058169,0.6846704082387425,0.18780653286685503,0.042504712727538134
1735870554297.4412,27.053247321359862,36.57377513130473,10.928021286539275,0.7716381068131468,0.7645378702331237,0.19287887529859998,0.042825682290872344
1701754989884.142,27.03139807862247,37.690916491415926,10.958359394650827,0.7405828911708928,0.7349909808734805,0.1907671247234298,0.042789204672356605
1869232793124.7217,29.216202940095712,37.76309039083222,10.942663732434413,0.7171094456168674,0.6852233392836348,0.19851478509264248,0.04323337477104028
1767056837900.7048,27.147761278239187,37.186316323265636,10.526803478244119,0.729593181313322,0.703422091147484,0.18445968751053804,0.0429507612328133
1728134990454.5369,31.36224869382632,41.931324397851874,12.533413105499783,0.7803451674939839,0.7188943578996497,0.1948813729000219,0.04399087086863559
1776520885233.5242,27.581388820575068,37.231033431283265,10.854160319567074,0.762255766159556,0.7195273994014413,0.18480977586123273,0.04459062048215172
1759241024835.2485,25.709519748962855,37.2612034821087,10.46929637710312,0.7562469925252352,0.7113156016350987,0.19354528175651542,0.041949848122985085
1753487838067.1475,28.097964336143722,38.08648355563542,11.186787563299122,0.7499337441094752,0.7283704693185062,0.197286530516602,0.04260096624432115
1797713051358.8215,28.818023444221893,39.842103661117235,11.347997511697917,0.7282632537692633,0.6994102739838801,0.19275159506108305,0.044163089089112914
1805303772467.9026,29.069597678794075,38.15413704612319,11.495292140184457,0.7395232512477632,0.6942769258997887,0.19720755683578606,0.041166046928003845
1737096384337.9849,31.35169345570378,39.77496454271136,11.44787455904144,0.7422607645396555,0.69568463849467,0.18938556584122734,0.04045776954641921
1734696586832.6296,26.294344008188308,38.76503881146295,10.996216087673412,0.7572829859640403,0.7200773402653329,0.18526741362755117,0.043291947579239036
1750623885130.0579,28.886063804570664,37.70206771890886,10.832026851048187,0.7787243372868653,0.7107016681399828,0.1992753341802283,0.044655177262613054
1643289628249.7117,28.386085455310287,39.56609770000229,11.52235989217866,0.7699948573573263,0.7081344339994369,0.2062547801763653,0.04304656375190126
1684951458324.6104,28.879812655593142,38.96226140533859,11.004381130049998,0.7142341781172846,0.7187476332893562,0.19111337440359594,0.04323618060856099
1837573197168.6692,28.593905436408686,39.83559889600706,11.26724081466064,0.7489995677058714,0.6588048362905977,0.20318650177902797,0.04201935190495424
1852299825994.885,28.268585231974413,40.14167090586236,11.291368881537164,0.7604445578641473,0.7085300494308107,0.197256632346105,0.04188166644124568
1752001563737.7876,27.568519780862776,36.5031825253396,10.673816177266536,0.7578129625688282,0.7066030607996804,0.18910606310679393,0.04389460960857993
1795721405379.7852,28.91604470876986,38.937323870210605,12.031132887073774,0.7299555024011928,0.7371450981921929,0.19031280366900874,0.04147715695177304
1781671902331.1545,27.32976296629599,39.27429891257012,10.77408068162462,0.8123051875253691,0.6707620794540592,0.1980937615537623,0.043649509822907974
1928233674748.8718,27.49037962756468,36.72810718709035,10.066109791383422,0.7183805349581597,0.7347943504778546,0.19559749400973084,0.04183211634390584
1824477292786.485,28.275493168147616,40.99383009044733,11.692512042502686,0.7236932512568138,0.7035881162551535,0.1911619095287533,0.04207901855181039
1758415475608.4639,27.66228173845772,38.660704413421094,11.48970596165631,0.7542488814759475,0.7133127892016203,0.18888658549108434,0.04514863519066574
1714588142463.8132,28.246443455110175,38.985764919654706,10.902767653044762,0.7955010605533889,0.7372948496670534,0.19394508561227877,0.04331383070673093
1680118977231.6106,30.324092432454744,40.020041532183136,11.72173333425552,0.7292357875501984,0.7148264551422374,0.2011628540499867,0.0442487409061554
1775963995692.789,27.597547644381066,37.59570662521978,11.472906256202263,0.7430268366239121,0.7104317561760816,0.1999615954843812,0.04200933983866266
1725136369522.1624,28.940908073505884,39.16478200248826,11.238787125952745,0.7732067888326626,0.7071026523729967,0.19699257225499955,0.04302063992104145
1689873023323.646,28.005115868723163,40.49218118381391,12.12602476408817,0.7485986373796726,0.6928034461329686,0.2012113231657489,0.0449980360025174
1730949732046.1372,29.28404728986589,38.32577057799896,10.667180860686365,0.7414814513887042,0.7014000190378111,0.20727136112077202,0.047415198321715805
1707915327621.2476,28.62481363172763,39.0164079839024,11.217732778033731,0.7617097713053946,0.6869313011454549,0.20337658285791793,0.04139139479500478
1854533179098.2097,30.842601419797635,38.56978551582714,11.914872226197286,0.756131654780166,0.7010614210980993,0.20126486945137914,0.04373453771021795
1811877277441.2974,28.48219232645563,38.910517783444206,11.549801826474724,0.7731848726768278,0.6528052995200196,0.2076241163603638,0.04454421038954942
1764767245264.7075,29.207367790738992,39.18579405895818,11.180036072928894,0.7790580500039708,0.7110355732929725,0.19618330716856927,0.04220523080232132
1843560895093.93,28.71723903578856,41.5655776382476,11.150984713065698,0.75387993857472,0.6994362134353168,0.20063698759029458,0.04409588336322241
1769286534180.5073,29.746140901902507,39.25072447554408,11.398885670886816,0.7545464823574892,0.693929635417898,0.2007814071102618,0.04285591287472838
1719579549735.4983,28.015530167367977,36.963441611536986,11.524292666610474,0.7548174971014381,0.7056215125052611,0.19450406325383637,0.04420307891148597
1845847519850.6309,30.4803476519437,39.22289081083643,11.988841815569833,0.761005437524609,0.6718091437823478,0.20044296635168826,0.04331086508606216
1793727793305.4656,29.639858844407318,41.76759653470946,12.143431651659489,0.751241339352108,0.7426304261288442,0.19130124675292073,0.046646231961988936
1710261365557.753,28.577862997745573,40.30573627478791,10.90516195558869,0.7509862908932788,0.6998357172610711,0.21570252965169728,0.043107198855993
1755109930120.7979,29.89606525714031,42.19497686978492,11.695533068495202,0.7779600090322378,0.6979328915745948,0.19826302761476974,0.04353552658890179
1718820482402.4521,29.443129065931412,40.84932660850844,11.187356097681741,0.7851580975433992,0.6806977177009046,0.2137070184842984,0.045248309529496246
1691962340952.7932,30.302967730831128,44.309934075592004,11.903501315127837,0.717034832157409,0.7015035924229079,0.20523421971017486,0.043612147810224634
1814235811254.6973,28.817436477211647,38.9363379477066,11.591606594360574,0.7512257765487151,0.7301677664924471,0.20847391441275914,0.044090750074927916
1866303909769.0198,31.848669760372253,43.966521558322015,12.082013510718816,0.7364630535814755,0.7227853178843556,0.20199388124014175,0.04253957863602308
1691127345650.4539,30.695405907807963,39.682125367668185,12.69695120515755,0.7459751545720796,0.7199944590390202,0.20728500549632314,0.04256392783460962
1795001868582.9553,30.591389250621074,40.59223155011978,11.844326601400784,0.7620928411779209,0.7135071619221127,0.21002002597512853,0.04551587722245258
1730734226301.5264,29.993424956594204,40.49583725779613,12.064566079534652,0.7681226128131443,0.6934598506453582,0.21010693392095603,0.04269227928741217
1739393390895.1543,29.018645218416022,41.380962394886595,11.81351230177984,0.7504670636388198,0.6705030685972182,0.21078809955065952,0.04328116372999259
1733818823612.8982,32.51282554232662,44.97449600673927,12.341252730793089,0.7088350420486536,0.6967721546276446,0.2047126538706567,0.04465087405070328
1719436227036.314,29.385515434315167,39.71247384273546,11.229481878420934,0.731199620334784,0.6960396231008568,0.2030313772240034,0.04323547429368605
1767758945272.3335,29.898009383763334,39.65047472371642,11.629594625509366,0.7732519275498217,0.7230561470662861,0.1961479903098462,0.046110836798842085
1721185918057.707,29.273787648520603,40.56393511815642,11.816263557636178,0.688340405504214,0.70750648100493,0.20923349348907344,0.04428467487948161
1779511675596.6309,28.435820000532015,39.35112514301974,10.981231144956226,0.7798239793564964,0.7349069114318115,0.21372157179731854,0.04457510170774034
1762529056607.3264,27.784729814080457,38.819088404635586,11.1925127754715,0.7647745854886601,0.7261831839970028,0.21703524623229034,0.045638074590334865
1752535793089.522,28.29587124460477,41.19557539446427,11.097070367619528,0.7816929323993173,0.6913998973321288,0.20889512206074493,0.04442216644265057
1717128796670.8396,29.48904410288264,39.216501727387474,11.273926693210639,0.746526236219572,0.6632484329950842,0.20224016061023778,0.04603127842341953
1734646130882.4229,28.81304216084581,40.048876710744075,11.924217045892082,0.704556535796764,0.7301386471697893,0.19646103295017248,0.04520286621360992
1805191709739.1191,29.183165739279556,41.46356474136494,10.79662529819807,0.7606960703131413,0.7295878712445425,0.21450000041444012,0.04330904279261852
1791715863327.4966,28.469359736978937,38.102068268251664,11.14106822600088,0.7786796952908626,0.6722685702433262,0.1958451225203115,0.04466816101677744
1713422345504.7688,28.911361746672036,38.24057916363871,11.297700302258757,0.7718339822782173,0.7327393176169723,0.2058746305548789,0.04434830314759188
1770449661940.02,28.2158648662042,39.308323746871515,10.878711376091498,0.7360695608770146,0.7090359240975607,0.20660032539363163,0.04347902278456813
1804979671155.5771,28.70619406514102,39.49641562979439,10.967685587447328,0.7529547270301734,0.7043792160255824,0.20756659993980964,0.04436746911782356
1676784954594.7095,26.599790739750173,41.17131002759861,11.277193693916711,0.7389951988643884,0.7349588918368212,0.20822340822422364,0.04546827140819515
1793963463515.5566,28.472458069100433,40.45522408005098,10.980383877936672,0.7325419265618135,0.7292787291930398,0.20886204075173367,0.044600659524399726
1730099758971.2383,27.792629326164686,43.781162490387494,11.578270973268678,0.7735535661658174,0.7146974899204591,0.19292813324462996,0.04640555853896784
1795405896058.4365,29.66893722976855,36.90622635280289,11.194815948581429,0.7240195970271959,0.7099375583820515,0.20909189255488567,0.04543422033642645
1724770543219.653,29.903521929874536,41.38726174059886,11.320226391605708,0.7318355013260788,0.7139627719298535,0.19502056115031852,0.04469057124409085
1669610688886.9878,29.631111783050386,39.965662836334054,11.659801172706217,0.727093181708863,0.6925867921654505,0.2135910073182805,0.04264559013078167
